,_Accel 10,Accel 25,Accel 50,Accel 75,Accel 90,Accel Ave,bearingRate 10,bearingRate 25,bearingRate 50,bearingRate 75,bearingRate 90,bearingRate ave,Cluster,Distance Traveled,F1,Jerk 10,Jerk 25,Jerk 50,Jerk 75,Jerk 90,Jerk Ave,Last Lat,Last Long,Number of Records,Speed 10,Speed 25,Speed 50,Speed 75,Speed 90,Speed Ave,Start Lat,Start Long,Time Traveled,final_location_cluster
60,-0.8945887840000001,-0.35617515200000005,-0.02002437,0.286426187,1.324646189,0.028193013,2.15e-06,4.43e-06,1.3300000000000001e-05,2.8899999999999998e-05,6.0599999999999996e-05,7.38e-05,1,0.641651,0,-0.838806433,-0.378010333,-0.044111175,0.317260217,0.954455706,-0.0008169239999999999,39.978835,116.34775490000001,1,1.150202623,1.920595929,3.304792995,4.741198892,7.065599829,4.186525993,39.984865,116.34597659999999,12.61666656,-1
61,-1.7337940369999998,-0.744305972,0.018904779,0.6605956000000001,1.5696455269999998,-0.021775162999999997,2.42e-06,9e-06,2.23e-05,4.04e-05,6.95e-05,3.9399999999999995e-05,1,2.037202,0,-1.2797688090000001,-0.602571751,0.039543983,0.58681899,1.314894641,0.004562581,39.9848083,116.34640990000001,1,1.431716965,2.8224002269999997,5.2182102619999995,15.56456212,23.0338688,9.230981196,39.958895,116.3490133,13.59999993,-1
62,-1.4867767980000002,-0.572081006,0.007564005,0.696597047,1.3140432579999999,-0.046563493,6.64e-10,1.34e-06,4.03e-06,8.06e-06,2.15e-05,1.07e-05,5,16.829451000000002,0,-1.331518414,-0.568507305,0.000292111,0.572779444,1.25658548,-0.024311727999999998,39.97931,116.303678,1,13.46942649,23.60165383,30.49193537,38.50730627,43.57469114,29.34041071,40.063371999999994,116.405401,44.45000006,1
63,-1.7713687530000002,-0.7668064059999999,0.0,0.774355635,1.55179701,-0.076783009,1.34e-06,2.68e-06,5.37e-06,1.07e-05,2.9100000000000003e-05,1.28e-05,5,16.880421,0,-1.738763693,-0.748952572,0.0,0.7204269609999999,1.706670156,-0.019937466,39.979102000000005,116.303409,1,9.693238592,21.3075486,30.06893627,40.85989413,45.70091506,29.29033401,40.063280999999996,116.406226,45.93333341,1
64,-1.695592812,-0.705727071,-0.00355064,0.7632305220000001,1.51919356,-0.080120598,1.34e-06,1.34e-06,4.03e-06,1.0800000000000002e-05,3.3600000000000004e-05,1.3000000000000001e-05,5,10.51167,0,-1.378791232,-0.603924311,0.0,0.55638554,1.310840096,-0.016959052,39.96673,116.33791399999998,1,5.289298764,18.77040125,27.51112439,33.70672855,39.53903932,25.28969924,40.06329,116.40645900000001,34.85000002,-1
65,-1.871866515,-0.764044693,-0.0030248429999999997,0.896245293,1.626820098,-0.072527482,1.34e-06,2.69e-06,4.03e-06,9.41e-06,3.2200000000000003e-05,1.27e-05,5,11.454574000000001,0,-2.031349781,-0.857272668,0.000545448,0.8028467709999999,1.9087751919999998,-0.015357183,39.979426000000004,116.303652,1,12.16851421,21.62839933,29.06105714,37.27077957,45.46609505,28.63523078,40.06154,116.40697800000001,30.68333338,1
66,-1.8648008459999998,-0.75926066,0.003212205,0.771064512,1.490141664,-0.106392087,1.34e-06,2.69e-06,5.37e-06,1.21e-05,3.76e-05,1.57e-05,5,11.733099000000001,0,-1.6823191030000002,-0.65966706,0.0013824039999999998,0.605702646,1.530182214,-0.034814135,39.979671999999994,116.303486,1,7.263720472,17.10537315,26.5841353,32.8562097,38.76903782,24.95211133,40.064054,116.40501100000002,39.85000013,1
67,-1.475408158,-0.5723975729999999,0.0,0.616473493,1.340819872,-0.049251294,3.9e-10,1.34e-06,5.37e-06,1.21e-05,3.76e-05,1.3500000000000001e-05,5,14.584403,0,-1.212343393,-0.48601268799999997,0.0,0.410819592,1.186738429,-0.026092117,39.979577,116.303777,1,0.124415774,12.44336971,24.31454717,31.15820818,35.73566628,21.38904162,40.06214,116.406908,90.74999996,1
68,-1.433489869,-0.594316996,-0.001007943,0.634159468,1.294948781,-0.069582638,1.34e-06,2.68e-06,5.37e-06,1.34e-05,3.63e-05,1.4800000000000002e-05,5,16.879437,0,-1.348501146,-0.467752719,0.001526405,0.450370913,1.278101762,0.005511409,39.979519,116.30324099999999,1,0.661535389,13.28759898,23.06155112,30.36771654,35.154173,21.22942727,40.063163,116.40478600000002,70.23333341,1
69,-1.7461117369999999,-0.750574017,0.0,0.7612225420000001,1.511803905,-0.018307743,1.34e-06,2.68e-06,4.03e-06,1.07e-05,3.63e-05,2.68e-05,5,17.930086,0,-1.65744581,-0.7254502140000001,0.000263906,0.705434412,1.5984382730000002,-0.043323018,39.979378000000004,116.303184,1,11.67013345,22.85285212,29.80793682,35.69949249,40.52006392,28.15730595,40.06498,116.404403,51.18333336,1
70,-1.5497705940000002,-0.6874115890000001,-0.000298385,0.737802807,1.4445215790000001,-0.07614064400000001,1.34e-06,1.34e-06,5.37e-06,1.07e-05,3.2200000000000003e-05,1.98e-05,5,16.882863,0,-1.555982576,-0.6081909910000001,0.0025631960000000002,0.565345722,1.4998855340000001,-0.016310066,39.976853999999996,116.327726,1,1.213487411,17.5031629,25.82994525,32.58353093,38.19100378,23.94460672,40.063114,116.40570100000001,187.0,0
71,-1.5373951030000002,-0.669594376,0.0038482670000000003,0.741735134,1.490405548,-0.059455637,7.81e-10,1.34e-06,4.03e-06,9.4e-06,3.09e-05,1.3000000000000001e-05,5,16.856713,0,-1.4981954219999998,-0.647609598,0.003113182,0.578687035,1.491914204,-0.013597973000000001,39.979591,116.303555,1,10.24776662,21.98875339,28.57313943,36.08452351,43.08902867,27.63693863,40.062219,116.406726,48.68333324,1
72,-1.673939073,-0.768383314,-0.00993599,0.7488949340000001,1.566035088,-0.057730906,1.34e-06,1.34e-06,4.03e-06,9.4e-06,3.4899999999999995e-05,1.22e-05,5,11.253776,0,-1.5269695419999998,-0.6861996570000001,0.004915518,0.642385791,1.342761672,-0.033278222999999996,39.979364000000004,116.30338,1,13.68356669,23.36935782,32.55835145,42.01026951,48.40192783,31.56771553,40.061926,116.407959,27.16666661,1
73,-1.818650556,-0.755996795,0.000298913,0.723557752,1.5013435769999999,-0.072161212,1.34e-06,2.68e-06,5.37e-06,1.34e-05,3.76e-05,1.4099999999999999e-05,5,16.852491,0,-1.6931828359999999,-0.66332527,0.005961608,0.6302169120000001,1.7380361819999999,-0.0053190469999999995,39.979471999999994,116.303428,1,5.87267955,18.46076087,26.36274412,34.52783069,40.74504662,25.40814583,40.063279,116.405652,54.69999999,1
74,-1.5404828069999998,-0.71468248,0.0,0.7346960020000001,1.4850723730000002,-0.12008285099999999,1.34e-06,1.34e-06,4.03e-06,9.41e-06,2.2800000000000002e-05,1.21e-05,5,17.110422,0,-1.5261054580000002,-0.692771055,0.001987196,0.601532164,1.4939905,0.06252467099999999,39.979341,116.30356599999999,1,4.5828052669999995,21.11399506,29.04472018,36.08631217,43.96667917,27.38779534,40.06478,116.405778,54.31666666,1
75,-1.756666644,-0.760401772,-0.010996912,0.784510955,1.7188866059999999,-0.047043269000000006,1.34e-06,1.34e-06,4.03e-06,9.4e-06,3.9e-05,1.27e-05,5,9.715386,0,-1.761913122,-0.780981316,0.01262166,0.760664172,1.6001817530000002,-0.029324065,39.979313,116.303395,1,13.91129854,24.54924796,31.34332371,44.74351768,48.49551243,31.937517800000002,40.036821999999994,116.404799,23.48333338,1
76,-1.620588195,-0.727099987,0.0,0.732722643,1.493654049,-0.059534142000000005,1.34e-06,2.68e-06,5.37e-06,1.07e-05,2.95e-05,1.21e-05,5,17.000172,0,-1.724296471,-0.6643499270000001,0.003974396,0.687222518,1.6553414359999998,-0.00752408,39.979356,116.30306000000002,1,7.7306403779999995,19.78465495,27.57234156,34.54190507,41.87943123,26.62131508,40.06398,116.403879,51.43333334,1
77,-1.8520125230000002,-0.99539578,-0.022814355,0.7405367740000001,1.600202236,-0.143939313,1.34e-06,2.69e-06,6.71e-06,1.34e-05,3.3600000000000004e-05,1.7e-05,5,4.414571,0,-1.7554994,-0.737780708,-0.007705779,0.798267005,1.865084281,-0.005498126,39.96689,116.343166,1,13.60563682,20.95066972,30.38226929,39.34187643,43.4828405,29.69580158,39.97936,116.302154,10.55000003,-1
78,-1.740621693,-0.7413553970000001,0.007632005,0.7677833959999999,1.493875954,-0.07144755400000001,1.34e-06,2.68e-06,5.37e-06,1.21e-05,3.2200000000000003e-05,1.3300000000000001e-05,5,16.954477999999998,0,-1.7926883080000002,-0.7171526640000001,0.002562411,0.688966015,1.535200514,-0.012494326000000002,39.979303,116.303174,1,12.95907253,22.34697543,28.29965565,35.95041815,44.35208719,28.34199745,40.064533000000004,116.40441399999999,45.63333331,1
79,-1.54310841,-0.738312298,-0.011828016,0.72197991,1.433153924,-0.074315964,1.35e-07,1.34e-06,4.03e-06,8.06e-06,1.88e-05,1.0199999999999999e-05,5,11.580395,0,-1.5654166440000001,-0.7495950809999999,0.0041702829999999995,0.70918967,1.5514828999999999,9.04e-05,39.979406,116.3033,1,21.40006811,29.91959769,38.44808766,47.19679254,50.86001695,37.37359342,40.063134999999996,116.406755,21.16666671,1
80,-3.0520238280000003,-0.9860947259999999,-0.075945985,0.5183978020000001,2.332669379,-0.27643372,1.34e-06,2.69e-06,6.72e-06,1.88e-05,4.970000000000001e-05,0.00011956799999999999,5,13.257052,0,-3.320395088,-0.788063559,0.008553684,1.0982933129999999,4.481248582,0.152919046,39.975564,116.33063700000001,1,2.819809422,24.59176431,34.94543348,40.50351415,45.87686276,31.95605452,40.057444,116.406466,41.08333335,0
81,-1.5457108430000002,-0.558319462,0.0,0.571007073,1.372379808,-0.06254287,2.21e-10,1.34e-06,5.37e-06,1.34e-05,4.3e-05,1.4999999999999999e-05,0,11.376396000000002,0,-1.062934192,-0.382492865,0.000206338,0.324654063,0.98309194,-0.026859882999999998,39.979263,116.30311499999999,1,0.049680057,6.070145687999999,17.95586194,27.85583657,33.83020829,17.73156539,40.06323,116.40591,64.76666659,1
82,-1.603614619,-0.752629115,-0.048643245999999994,0.7524153790000001,1.4941562380000002,-0.196452703,1.34e-06,2.69e-06,5.37e-06,1.07e-05,3.3600000000000004e-05,1.3300000000000001e-05,5,4.4340470000000005,0,-1.859074832,-0.731676607,0.031016225,0.757855693,1.749874944,0.018520447,39.966871999999995,116.343202,1,14.35229872,23.36939831,29.81512743,37.54700271,39.86991549,28.85508673,39.979906,116.30193500000001,10.7833333,-1
83,-1.825014488,-0.751529456,1.98e-08,0.74410391,1.5264864230000001,-0.065007101,1.34e-06,2.68e-06,5.37e-06,1.21e-05,3.5e-05,1.3800000000000002e-05,5,16.873641,0,-1.630285239,-0.643274248,0.0030428540000000002,0.623101499,1.529928067,-0.01448598,39.979561,116.303225,1,11.32940478,19.98093929,27.24486214,35.74880737,42.76514236,26.90771345,40.063083,116.405194,49.23333332,1
84,-1.7289653980000002,-0.726828246,0.0,0.74606614,1.508796653,-0.051951815,1.34e-06,2.68e-06,5.37e-06,1.34e-05,3.4899999999999995e-05,1.4000000000000001e-05,5,16.827347,0,-1.493239021,-0.596740625,0.001987197,0.5386082329999999,1.461157049,-0.046548190999999996,39.979529,116.30331299999999,1,2.3483508,14.96336828,25.43056991,32.90750956,39.62035003,23.66045031,40.062872,116.405869,62.10000001,1
85,-1.5163185730000002,-0.684943889,0.0,0.7491780570000001,1.4551809230000001,-0.062483969,4.86e-10,1.34e-06,5.37e-06,1.0800000000000002e-05,3.09e-05,1.31e-05,5,16.284533,0,-1.3944739640000001,-0.546809963,0.000979203,0.524878148,1.362742272,-0.022621818999999998,39.979348,116.30311,1,2.958336547,17.51215738,26.60057773,33.86902629,40.25597637,24.92765331,40.056333,116.407428,55.93333334,1
86,-1.495639119,-0.518415009,-0.002303999,0.50780563,1.280703381,-0.09927973300000001,1.34e-06,2.69e-06,8.05e-06,2.2800000000000002e-05,5.45e-05,2.05e-05,4,32.450857,0,-1.121023978,-0.334170262,0.0035135970000000002,0.339764845,1.064374091,-0.067784816,39.982222,116.334273,1,0.22103992600000003,2.730963482,17.01183345,27.61195883,35.43502785,17.14613533,40.060916999999996,116.406751,246.71666659999997,0
87,-1.626279415,-0.722120938,0.0,0.740797987,1.4790223359999999,-0.06246401099999999,8.14e-10,1.34e-06,5.37e-06,1.07e-05,3.2200000000000003e-05,1.31e-05,5,16.814257,0,-1.668296279,-0.726010383,0.0015264,0.660082984,1.5571078130000002,-0.019818073000000002,39.979289,116.303374,1,11.47228957,22.61699117,29.31667609,37.36611493,44.13409258,28.57969682,40.063288,116.405782,46.58333342,1
88,-1.726088935,-0.745575432,-1.47e-05,0.744881522,1.5571109330000001,-0.082768265,1.34e-06,2.68e-06,5.37e-06,1.21e-05,2.6899999999999997e-05,1.29e-05,5,16.842416,0,-1.598965565,-0.633313636,0.003139211,0.648130561,1.4978005090000002,0.004385797,39.979246999999994,116.30332,1,8.901581131,19.51195251,30.05271741,37.78549615,45.20510418,28.28472283,40.062984,116.405924,48.55000002,1
89,-1.621763817,-0.73804084,0.0,0.708988443,1.457657398,-0.053641639000000005,1.34e-06,2.69e-06,5.38e-06,1.4800000000000002e-05,4.03e-05,1.59e-05,5,17.041899,0,-1.3599282769999999,-0.5181327929999999,5.7600000000000004e-05,0.503902438,1.4086636240000001,-0.034491843,39.979679,116.30344099999999,1,2.524175384,13.19037204,23.68794979,29.66751846,35.34762285,21.43028919,40.064892,116.404099,69.20000005,1
90,-1.555253515,-0.6936024209999999,0.0,0.7379712509999999,1.47332101,-0.073364307,1.34e-06,2.68e-06,5.37e-06,1.4800000000000002e-05,4.3e-05,1.6100000000000002e-05,5,16.811482,0,-1.337387685,-0.48954816700000003,0.001987197,0.432044836,1.256491374,-0.027139837000000003,39.979164000000004,116.30327199999999,1,0.584280548,11.67842297,22.08424343,30.04553631,38.26307129,21.15096605,40.063505,116.406466,72.83333333,1
91,-2.198150681,-0.970283311,-0.095413261,0.68072714,1.904932975,-0.214362556,1.34e-06,2.69e-06,6.72e-06,1.4800000000000002e-05,3.63e-05,4.93e-05,5,13.71064,0,-3.074097842,-0.953652809,0.024072936,1.022767196,3.2495276910000004,0.06871057400000001,39.975612,116.331102,1,5.629577638,30.57860431,38.45348771,41.25858661,43.90300069,33.44709826,40.052,116.406393,38.14999992,0
92,-1.761571246,-0.8604351840000001,-0.083478181,0.53301855,1.5543201759999998,-0.059061192,1.34e-06,1.35e-06,4.04e-06,1.0800000000000002e-05,2.8199999999999998e-05,4.16e-05,5,13.694536,0,-2.283095697,-0.7623204309999999,0.023138604,0.912962213,2.238527887,-0.032426417,39.975778000000005,116.33118300000001,1,3.495672005,32.91030279,39.30290434,41.76449679,44.89334484,33.95184434,40.051025,116.40491399999999,34.21666657,0
93,-1.4283529019999999,-0.741579526,0.0,0.7098566409999999,1.311455262,-0.091432418,4.97e-10,1.34e-06,4.03e-06,9.4e-06,3.09e-05,1.7800000000000002e-05,5,11.482503999999999,0,-1.494028119,-0.649736733,0.002505605,0.596691923,1.385020046,0.024960372,39.979501,116.303423,1,12.53679343,22.65293774,28.78912993,38.2364971,46.71025805,29.10092615,40.060842,116.4059,30.68333324,1
94,-1.695522405,-0.75212837,1.8e-08,0.7491084090000001,1.59297067,-0.083332095,7.389999999999999e-10,1.34e-06,4.03e-06,9.74e-06,2.55e-05,1.22e-05,5,16.971654,0,-1.515013821,-0.730795353,1.25e-09,0.72032031,1.69783136,0.006016216,39.979346,116.30321299999999,1,11.58560448,23.34323585,32.1263319,38.94741132,43.24776386,29.69323786,40.064709,116.40431699999999,45.56666664,1
95,-1.481960511,-0.617330354,0.0,0.709280186,1.389235285,-0.071749092,6.31e-10,1.34e-06,4.03e-06,9.41e-06,3.2200000000000003e-05,1.3300000000000001e-05,5,16.886531,0,-1.303322554,-0.499635235,0.000387346,0.496796841,1.249178497,-0.006227925,39.979485,116.303575,1,1.966175046,15.91651505,25.99914489,32.79342633,39.00086997,23.93917447,40.062386,116.406925,60.61666666,1
96,-1.7016401909999999,-0.737885735,0.0,0.752411913,1.440632902,-0.063289648,1.34e-06,1.34e-06,4.03e-06,1.0800000000000002e-05,3.63e-05,1.4599999999999999e-05,5,16.877404000000002,0,-1.280827297,-0.54759717,0.00041736199999999995,0.48512548200000005,1.233367642,-0.025086965,39.979537,116.30351999999999,1,4.301357107,16.13516453,25.08834682,33.805712400000004,41.31505371,24.69747912,40.062064,116.406524,58.49999987,1
97,-1.4673132180000001,-0.587574935,0.0,0.686257522,1.271741548,-0.11031379300000001,1.34e-06,2.68e-06,5.37e-06,1.21e-05,3.2200000000000003e-05,1.31e-05,5,26.348886,0,-1.24038901,-0.485885213,-0.001065598,0.421341486,1.152176508,0.018999983999999998,39.979372,116.30350200000001,1,6.132346523,14.41442835,24.10934593,32.26686354,38.42499932,23.22602365,40.062819,116.405732,94.56666667,1
98,-1.707140061,-0.777596703,-0.007182053000000001,0.838897827,1.5048108930000001,0.003022866,1.34e-06,2.68e-06,5.37e-06,9.4e-06,2.15e-05,1.01e-05,5,9.711363,0,-1.722987443,-0.742228068,0.003834676,0.6832912309999999,1.5616875380000002,0.023178855,39.979238,116.303008,1,16.45435424,22.44102182,31.496461699999998,40.12281495,43.6387475,30.53676878,39.961226,116.40152900000001,22.11666667,1
99,-1.719292984,-0.712112161,0.0,0.7415873409999999,1.5059941959999998,-0.13361721199999999,5.79e-10,1.34e-06,5.37e-06,1.21e-05,3.76e-05,1.57e-05,5,17.238849,0,-1.3626707040000001,-0.596254594,0.00019213099999999998,0.5483996489999999,1.390038221,0.017242863,39.979487,116.30342900000001,1,0.498239758,15.92501624,24.36134745,32.2947026,41.19315602,23.83230917,40.064669,116.40513500000002,65.25000013,1
100,-1.730335948,-0.7706920890000001,1.62e-08,0.792213913,1.609617651,-0.06361357599999999,1.34e-06,1.34e-06,4.03e-06,9.4e-06,2.6300000000000002e-05,1.15e-05,5,11.259708999999999,0,-1.79623371,-0.760241466,-0.017908318,0.70589873,1.719651471,-0.020020453,39.979383,116.30343700000002,1,13.6105245,23.69876466,32.33873145,39.83029053,47.40397952,31.15170002,40.057603,116.407246,27.01666656,1
101,-1.61664574,-0.6155184260000001,0.029684341,0.741515038,1.414957494,-0.043313348,6.149999999999999e-10,1.34e-06,4.03e-06,8.06e-06,2.01e-05,1.07e-05,5,10.914605,0,-1.6790405519999998,-0.74453193,0.002227145,0.7221969770000001,1.5958114890000001,-0.003469704,39.979335,116.303073,1,19.50843836,27.34915062,38.63511811,50.49290251,51.80411814,36.99784363,40.057259,116.40741200000001,20.61666663,1
102,-1.654378704,-0.68304749,0.0,0.7376292,1.4205968230000001,-0.053817164,1.34e-06,2.68e-06,5.37e-06,1.07e-05,2.9600000000000005e-05,1.25e-05,5,16.632538,0,-1.441986854,-0.548148446,0.001987196,0.530142873,1.317568111,-0.025805977,39.979326,116.303428,1,6.609599074,17.51043443,26.50314382,34.58870494,39.83103557,25.30306382,40.061351,116.406912,54.41666673,1
103,-1.591164501,-0.599383023,0.0,0.630244179,1.3845931569999999,-0.08040541799999999,1.34e-06,2.68e-06,5.37e-06,1.6100000000000002e-05,4.3e-05,4.13e-05,2,17.82923,0,-1.134006742,-0.446184889,0.007056186999999999,0.434233405,1.149562333,-0.013688212,39.979203000000005,116.303546,1,2.7132476580000002,10.72917726,20.20495717,28.13754036,36.76672207,19.9566668,39.859069,116.353756,227.0,1
104,-1.497022858,-0.6869843390000001,0.000238915,0.74520069,1.390010535,-0.048557703,1.34e-06,1.34e-06,4.03e-06,8.07e-06,2.15e-05,1.13e-05,5,16.796539000000003,0,-1.482983718,-0.727212127,0.001526403,0.720998803,1.5439292130000002,-0.011942742,39.979458,116.303146,1,16.89818633,24.71573207,30.34073569,36.55080295,43.11606652,29.77707394,40.063513,116.406958,41.56666674,1
105,-0.343746701,-0.105413815,-0.004851152,0.078485286,0.220003157,-0.357986784,2.24e-05,4.48e-05,7.829999999999999e-05,0.00020700700000000002,0.00032450700000000003,0.00014634200000000002,1,3.009865,0,-0.057795618,-0.013145118,0.000169089,0.015361743999999998,0.109134185,0.151154049,39.97946667,116.34415,1,4.904821179,7.033262807000001,8.230270516000001,9.160406314,10.58203947,8.60083961,39.97398333,116.39161670000001,23.26666666,-1
106,-0.21428720899999998,-0.064394356,-2.37e-05,0.035712808,0.075026272,-0.035454792,2.23e-05,2.24e-05,8.950000000000001e-05,0.000201422,0.000398365,0.00016989700000000002,1,2.905484,0,-0.007746904000000001,-0.0038829240000000003,-6.14e-05,0.0037476840000000003,0.027137809,0.0038896290000000004,39.97871667,116.3441,1,6.149140803,7.043494955,7.757230241,8.037955521,8.73932269,7.421261611,39.97388333,116.3924,22.36666667,-1
107,-0.246059248,-0.086084396,-0.001141545,0.058965199,0.164028182,-0.102940324,2.24e-05,4.48e-05,0.000111883,0.000223794,0.00035576900000000003,0.000189143,2,11.760273,0,-0.022156875,-0.0075329540000000006,-0.000117526,0.008367771,0.032096045,0.029881194,39.97975,116.34391670000001,1,4.128672419,6.6181261970000005,8.288886865,9.315830649,10.26036991,8.138347579,39.97553333,116.39981670000002,209.81666659999996,-1
108,-0.101793668,-0.045759613,0.005282156999999999,0.016938265,0.065252213,-0.11053224199999999,2.24e-05,3.3600000000000004e-05,8.950000000000001e-05,0.000134281,0.000237235,0.000152825,1,0.608191,0,-0.006841324,-0.001831427,0.000589206,0.003934055,0.010552228,0.023961716,39.97821667,116.34395,1,1.3794065690000001,2.271158321,2.63393016,3.562762948,4.333807542,3.050236636,39.97663333,116.3378,25.13333333,-1
